mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-0.7423861,33.01346,-27.803692,-3.870257,-13.264143,-23.87758,-13.42999,-11.402658,-7.7778373,-10.540209,-12.98224,-5.563053,-17.349901,-11.455816,-14.108859,-0.7315877,-5.76467,-3.373791,-2.9804988,0.2441731,-5.8078623,-3.3727655,-4.3800364,-2.4790864,-3.3375452,-3.0476794,-2.1344807,-2.485743,-5.392861,-1.4168011,4.4406624,2824.4098228821144,2135.4944124984527,23.100425316354137,5706.101190476191,0.16678347,0.13731457,0.2742086743551587,[144.23076923],0.15797945709356628,drilling
-4.981049,30.4572,-30.305412,0.08534118,-10.027903,-21.701284,-12.820335,-10.492285,-7.1307654,-10.076424,-11.086196,-5.1237316,-14.954779,-10.135534,-11.237176,-1.2048885,-6.974554,-4.1651573,-2.7875123,-0.783658,-7.205805,-3.0237305,-5.0228615,-1.3546776,-4.0577497,-0.9443173,-1.5396795,-1.5480767,-6.5601993,-2.5059123,3.9760263,2835.56437983673,2099.282086444996,23.055680221232407,5655.071924603175,0.16674833,0.13016833,0.27311585441468256,[170.45454545],0.16963473236224025,drilling
18.361074,35.6693,-12.657097,-15.603554,-10.850271,-35.799995,-12.913419,-20.405394,-8.371976,-18.239841,-13.374891,-10.758448,-16.835667,-10.914185,-14.192889,-6.159396,-8.654292,-6.6454124,-2.1528456,-5.0245476,-9.924727,-6.196137,-7.3546214,-4.729086,-5.108958,-3.7291076,-1.3720887,-3.5070655,-7.4764476,-2.7696855,5.386133,3199.3368279613373,2482.701407933746,23.912512780566317,6677.331349206349,0.15717113,0.1638599,0.2926238529265873,[133.92857143],0.15873680526005368,drilling
13.4235325,33.94092,-22.477072,-7.5324564,-11.873691,-28.344883,-13.223746,-17.735,-11.244391,-14.4570875,-12.902671,-9.295831,-16.137726,-11.169402,-13.104004,-4.045652,-8.467582,-6.3788495,-4.190635,-2.8954582,-8.403062,-6.46148,-7.533638,-4.0632014,-3.3907568,-1.6241024,0.11642197,-2.3651624,-6.4618673,-3.5009544,6.3018,2918.628651665242,2268.6106235116554,23.00616224037743,6069.0724206349205,0.16377628,0.16268219,0.2757161458333333,[133.92857143],0.1356161122293034,drilling
-12.70684,32.029667,-22.88671,-7.2978926,-10.122452,-26.484524,-11.854157,-17.743809,-10.377786,-15.501732,-13.0961075,-9.76386,-14.939634,-13.02997,-13.295986,-3.7417593,-6.895823,-6.5843205,-6.0053463,-3.4529111,-8.542449,-6.4450545,-7.112954,-3.4061935,-4.101519,-2.3787885,-0.30124015,-1.2991815,-4.4846473,-2.9978464,3.7697103,2975.0727961199077,2276.150871106078,22.994225809162987,6127.046130952381,0.17165883,0.12475048,0.2869737413194444,[187.5],0.1748919693307806,drilling
3.9423316,53.71017,-27.825678,-15.5309,-19.151957,-28.430948,-14.876594,-14.54346,-7.0644636,-12.389764,-11.002007,-4.1457314,-15.887287,-10.632673,-17.33782,-1.8070589,-8.803072,-5.8880334,-4.649911,0.12560281,-8.708967,-5.654003,-5.9462404,0.07063134,-1.9859878,-0.7484212,1.0092013,-0.6429748,-0.81997824,-2.0351439,7.9226336,2448.6759423747985,2100.8684460577333,23.33183184714825,5199.962797619048,0.10153861,0.16972665,0.2073761470734127,[110.29411765],0.15435513118360533,drilling
-26.75838,15.280049,-28.748568,-8.954711,-14.598139,-28.094757,-11.727634,-14.355,-8.398135,-11.572492,-15.20858,-9.448472,-17.609138,-9.007989,-15.740014,-3.2627933,-11.396765,-6.3918157,-2.8070285,-2.5579827,-8.556744,-3.874124,-5.993606,-3.8616905,-4.5846844,-6.3119597,-4.4494414,-2.8812926,-6.6233764,-1.969193,2.226317,3251.7209032377004,2245.2837872265177,23.119536725211123,6237.227182539683,0.20416898,0.106569074,0.3366815476190476,[156.25],0.15840331067288171,drilling
22.102077,26.545296,-12.740297,-24.161863,-12.772074,-38.56336,-12.202878,-24.064598,-8.600424,-16.203033,-15.758574,-11.135072,-19.074091,-8.345295,-16.993261,-9.125794,-12.004283,-7.4878407,1.3111284,-3.8155987,-9.215731,-8.315722,-7.5289965,-7.494501,-4.987387,-7.338055,-3.712554,-3.7484326,-9.683004,-0.90677196,4.90762,3490.6685566714887,2576.154123146874,23.704573993059633,6959.759424603175,0.1834506,0.17028156,0.3463386656746032,[156.25],0.16134493273432673,drilling
24.186474,29.97184,-10.825865,-30.812853,-11.74514,-39.396107,-9.077491,-25.028156,-8.404657,-16.211979,-15.644831,-11.00092,-19.445255,-8.303487,-15.652733,-9.877562,-12.374809,-6.977268,1.2951596,-3.1639307,-8.906747,-7.966781,-7.8868017,-7.0791345,-4.3049617,-6.1086063,-4.779532,-2.9584076,-10.741099,0.19193958,5.2462664,3596.1553093244115,2659.133352904594,23.853765061987477,7127.356150793651,0.1628322,0.17882314,0.35043480282738093,[144.23076923],0.19741657299839271,drilling
-60.240223,30.4647,-18.78117,-3.2464228,-9.679771,-25.4284,-11.969576,-15.080174,-9.417929,-13.68308,-13.78336,-8.331242,-18.129602,-9.589056,-13.8408785,-5.961545,-8.201916,-6.7552805,-2.3610938,-2.413309,-7.208688,-5.646176,-5.766948,-4.9353876,-4.2688246,-4.942091,-1.2822945,-1.9722612,-6.2144365,-2.1019392,1.46356,3020.463574783902,2267.574146528478,23.06072052816884,6077.070932539683,0.1883638,0.07551318,0.2915852864583333,[64.65517241],0.17465649900493554,drilling
-25.01668,49.77211,-18.817278,-11.678103,-14.327899,-29.62998,-14.9189625,-18.174166,-8.486474,-14.061221,-12.820359,-6.8323975,-16.630266,-10.742922,-16.657448,-7.0180287,-10.619968,-6.7921166,-2.5383961,-0.37017986,-8.567433,-6.9463825,-6.118933,-2.733249,-2.5021503,-4.1273293,-0.31103152,-1.3000071,-3.4386396,-2.0315518,3.8337245,2626.9802056680423,2218.4687954258784,23.250548500581502,5577.628968253968,0.12892576,0.11883822,0.23014322916666666,[117.1875],0.14828824685189362,drilling
2.5117118,55.224995,-24.979963,-13.162128,-18.761196,-31.24302,-17.507364,-17.16091,-7.5320034,-12.385187,-11.1050625,-5.1717,-14.1189995,-10.212497,-16.48572,-6.2405396,-11.7675085,-5.7379184,-2.2372217,0.83463925,-9.162819,-5.8699665,-6.499214,-1.6073016,-1.9025823,-1.2968707,0.3108742,-0.19817649,-2.551777,-1.4175696,7.8088703,2423.147367770128,2107.4702645506836,23.247509559561102,5111.297123015873,0.100912996,0.16781783,0.20293123759920634,[117.1875],0.17881310960579336,drilling
-20.827267,46.510803,-29.322199,-11.776054,-18.963373,-30.541365,-17.771435,-15.166259,-6.2428293,-11.781963,-11.467441,-5.1543746,-13.862654,-8.973747,-15.785228,-5.0583405,-11.277901,-5.470383,-2.7240238,0.5332564,-8.417207,-4.613794,-5.335897,-0.97434145,-1.6236819,-0.7489974,0.6620736,0.42658937,-1.6980861,-0.7641842,5.295293,2542.0998567714314,2094.960720446665,22.99861270460591,5257.8125,0.11717333,0.1341313,0.22531854538690477,[85.22727273],0.1609987768986018,drilling
7.658189,30.198614,-27.052685,-9.3591385,-14.190835,-29.992386,-14.627542,-15.894894,-9.56097,-17.087833,-16.940622,-10.435649,-16.972284,-7.911884,-13.28037,-4.861363,-11.352817,-7.3624473,-4.321947,-4.9079623,-9.0935955,-6.2617345,-8.103491,-4.8555446,-3.2713974,-3.0347424,-3.533987,-2.4619646,-5.9009285,-1.468178,5.4201,2961.7418595104377,2239.22999273558,23.523943577075972,6035.032242063492,0.1651685,0.15373176,0.28029668898809523,[81.52173913],0.13367266902308925,drilling
-212.54066,72.844406,-91.89111,9.323121,-9.988668,-18.410635,-5.555257,-3.3830695,6.234453,17.850574,6.9392195,7.270608,-4.1861134,-1.2914125,2.0082698,5.343015,-3.568755,8.380009,6.481277,1.747382,4.1821804,0.13247639,-0.9537717,5.6470075,-1.1999261,5.9128675,-1.1691364,6.2413564,0.76044756,0.25932872,2.3174655,1911.391385591689,1284.2321903750335,22.512025254491036,3050.347222222222,0.022733035,0.07382396,0.1964905753968254,[98.68421053],0.054487578059697075,dog_bark
-231.14172,74.67676,-100.84664,9.13815,-7.6964326,-22.27321,-6.681327,-5.439827,4.429931,16.918951,9.493881,5.2530293,-8.679743,-3.4920852,-0.61947984,3.550638,-6.470228,8.019582,8.578929,0.48321432,1.3480372,-1.7377343,-4.2158103,4.8175416,-1.5323588,1.9990796,-0.9626444,8.203194,-0.31090543,-0.9725809,2.4885676,1905.6513903962468,1198.6882473216112,22.162730082706968,2903.4598214285716,0.019934962,0.07423222,0.20496961805555555,[98.68421053],0.06482214039254276,dog_bark
-239.5763,78.62861,-98.14369,9.305598,-7.4886093,-24.542734,-6.596678,-4.3526797,8.763736,14.306864,7.155686,3.8289654,-5.6513453,-1.1641985,-1.8856953,1.9646646,-2.2666135,5.1502256,3.7962244,-1.2729741,3.221453,-1.0956057,-3.6631732,6.1469035,-2.1179347,1.7399876,1.0145507,4.1904187,-0.5238699,0.7667269,2.2993505,1894.1410791501994,1210.3839359399863,21.873618550996856,2934.4618055555557,0.02201685,0.06737246,0.20452396453373015,[93.75],0.09393703424201173,dog_bark
-237.18471,78.462105,-103.07992,11.13163,-9.530963,-27.697742,-7.6474094,-4.728362,10.7331505,17.752356,9.832679,1.5577167,-7.5102534,-5.2055826,1.5207095,2.1109288,-3.2110393,5.9993343,6.1649537,-1.971106,1.1956495,-1.1736735,-2.5232136,5.64157,0.21793808,1.6935202,2.9627624,2.0126793,-1.4263856,-1.5615069,3.6221402,1850.5842573671569,1144.9313985224323,22.280208002221595,2841.8278769841268,0.016999738,0.085070744,0.19962952628968253,[104.16666667],0.05392979998747791,dog_bark
-74.2588,75.61835,-48.057873,6.9152827,-18.510826,2.7368536,-7.963946,10.593577,0.81183106,7.819447,2.8982768,4.822979,-5.5435095,-0.7396195,-5.9485917,4.0636296,1.0525603,7.033499,-2.1515863,3.093518,-7.4968333,2.1499355,-1.5914178,2.615031,-1.717203,3.5679798,-1.7035974,-0.17869511,-3.8320575,-1.9170524,4.561163,2009.5976074962132,1559.3450091538011,19.590722015254986,3543.27876984127,0.06728998,0.11532476,0.1861359126984127,[75.],0.16144356590025585,dog_bark
-105.22057,81.11546,-12.158954,22.28314,13.390415,14.669971,5.1023917,18.634552,9.705302,13.094557,5.35286,6.807354,0.29861677,19.141922,8.841572,12.530505,4.160719,6.890429,3.821764,14.199757,-2.6777906,7.870393,10.004043,15.879609,0.74210507,8.853909,-0.66744065,3.5780387,4.3107524,4.481929,16.533459,1371.103224364493,1837.8831464397995,22.19992687827373,3259.7346230158732,0.0024272744,0.25214717,0.02028692336309524,[133.92857143],0.19718522479790357,engine_idling
-102.49426,83.93453,-10.871844,23.140343,13.327127,13.723542,4.788997,17.642359,8.017515,12.744865,5.579625,6.7173185,0.5656744,18.218225,7.754547,12.103702,4.1073627,6.5234203,3.697849,13.811126,-3.187149,7.398098,9.386787,15.343325,0.5412487,9.023091,0.3121439,4.6848354,4.7777433,4.377096,16.864592,1352.3173243796389,1822.3545014577126,22.06017990120715,3181.9816468253966,0.0024521057,0.25507015,0.019155350942460316,[133.92857143],0.19077025052763202,engine_idling
-3.708182,92.91596,-57.358704,4.93944,-13.467597,-0.16621266,-15.968492,-6.125239,-24.637493,2.929467,-3.857061,8.605562,1.1051139,3.7492776,-6.627753,7.4682565,-4.873299,-17.233908,-25.664867,8.522911,14.778546,-0.94473416,-10.679399,10.851621,-5.903521,-18.670761,-7.7400293,13.805227,-2.2347832,-1.8925871,10.785366,1734.6532780980413,1390.0221876561557,23.55534069959878,2916.9146825396824,0.013658858,0.22384098,0.1626131572420635,[117.1875],0.20315996667921504,siren
-20.424332,91.86663,-57.114952,2.9358518,-11.369368,1.1060307,-14.472348,-5.319163,-26.981657,2.277398,-2.4835658,11.127374,1.1029872,4.1172495,-5.0069447,8.038828,-2.445653,-15.349565,-24.548159,7.8700175,14.389433,-1.1412001,-11.217617,10.524349,-5.5017,-17.154003,-5.895517,12.334294,-2.314845,-0.029846288,8.209182,1749.586438492659,1394.5219115725613,23.626000394607818,2918.464781746032,0.0138702765,0.19482633,0.16375635540674602,[98.68421053],0.2147810300219813,siren
-16.7419,115.11822,-56.72826,0.033857938,-4.34226,6.2618456,-16.824057,0.63134116,-13.054677,2.678312,-3.8559291,5.934502,-6.3567505,-3.246451,-15.467341,7.5217175,8.186076,-4.2765303,-19.33685,4.893393,7.9520807,-3.3728042,-14.437605,2.8033936,-0.18961324,-8.870151,-8.241066,6.9384747,1.0019811,1.494912,9.145708,1555.6473564347932,1286.331230334279,23.526620262441813,2465.277777777778,0.010905409,0.20105807,0.15685841393849206,[125.],0.21341012157859446,siren
-10.256938,123.79766,-56.598137,0.42941153,-1.9285406,6.474996,-15.852147,1.1071547,-11.174697,1.8231349,-4.5286374,3.4324791,-6.784222,-4.009234,-14.220186,6.148823,7.1750965,-3.1700265,-18.282951,2.9666803,8.270049,-1.1677155,-13.200022,0.77827793,-1.2671711,-6.6769266,-8.253857,5.307715,-1.2495226,1.1157194,9.852607,1477.481759587501,1238.8182662335896,23.238663773869572,2335.1314484126983,0.009709935,0.21174634,0.15362645709325398,[156.25],0.21899782896893022,siren
-11.494295,129.5858,-56.908405,1.9657279,0.80088055,6.6659436,-13.415183,2.7888768,-8.590274,2.6750927,-4.6280704,2.5770435,-5.6086893,-3.4887116,-11.262257,6.0318356,5.6592093,-2.289349,-18.397224,1.7269539,9.376633,0.7157077,-11.120711,1.7494361,-1.6616768,-3.00312,-6.7728863,4.468215,-0.38586757,1.660804,9.746374,1433.6354234431926,1206.1770236432371,22.488280257905657,2251.4260912698414,0.009273255,0.21227038,0.15359933035714285,[110.29411765],0.22055951046399544,siren
-24.723598,131.67511,-57.516693,2.6332319,4.2927823,5.0960903,-11.971919,3.831467,-7.340992,3.2511902,-3.6312306,2.367764,-4.0407066,-3.2342634,-11.250708,4.4249215,6.593001,-2.062015,-19.883469,1.1630933,9.011655,1.683403,-10.05772,2.5663004,-1.7736639,-1.7349845,-5.603683,4.5526404,0.97592103,3.195703,7.775167,1417.481477536795,1188.1290092418892,22.470657566952795,2224.2063492063494,0.008661056,0.18972215,0.15464952256944445,[110.29411765],0.2192090574285601,siren
-2.480616,127.64174,-51.63551,-0.06480489,6.507804,3.4779868,-9.670704,3.4856908,-7.674584,3.5546267,-1.558182,2.980678,-3.5409453,-5.1053596,-12.735507,4.0694976,5.750716,-2.900836,-19.42065,0.96335083,7.3501153,1.4956527,-9.16446,3.4574904,-2.497839,-2.5769823,-6.1589236,4.4770427,0.31814912,2.5455835,11.122127,1437.1049758318443,1262.7120064408246,22.31547309232549,2280.0099206349205,0.0109488545,0.22562346,0.14905753968253968,[110.29411765],0.19455878276405125,siren
-9.456141,124.57651,-44.406796,-3.504512,7.1400146,4.7133455,-7.9381423,1.8776605,-8.770646,2.7877665,-1.748606,3.8614967,-4.985947,-6.302202,-12.087095,5.6188874,6.265692,-3.0585985,-18.668346,0.8074542,5.3127003,1.3295958,-7.927393,3.8933592,-1.8366436,-2.410883,-6.329068,5.8082013,0.290726,1.2090781,9.459987,1448.092597334588,1338.6482593696053,22.06623016228015,2298.6111111111113,0.012499135,0.20624577,0.1441979786706349,[117.1875],0.213238387167852,siren
-23.696426,91.0789,-57.057343,1.0910822,-10.704224,0.97635883,-14.029854,-4.7332735,-26.67513,1.1713036,-2.4057565,9.947001,-0.8037771,3.4793658,-2.1481535,9.431612,-0.38500234,-15.968866,-22.595108,7.8437214,13.267375,-1.7999359,-12.058145,8.144081,-5.0821257,-15.704134,-5.90482,13.613579,-0.32570216,-0.67717195,7.881452,1753.6788059728208,1395.5228177387623,23.617903416567962,2919.2708333333335,0.01367309,0.1906659,0.16515144469246032,[144.23076923],0.21851688218531276,siren
-42.068108,87.95563,-56.287502,-0.016255101,-11.00139,0.19110435,-12.364789,-3.5664165,-22.964628,2.637353,-2.7443898,7.929482,-3.3140156,4.1653256,-0.29973775,10.191113,0.7339592,-18.277784,-24.202425,8.775511,14.379306,-4.6066756,-14.034757,5.4058046,-4.1321287,-15.949446,-6.4700527,15.958366,2.7899196,-1.2236762,5.62584,1780.4560646011748,1409.8473954410929,23.56785555740754,2937.5,0.014402685,0.15981728,0.16667829241071427,[170.45454545],0.20913168579214658,siren
-42.94833,89.29504,-55.629463,-0.54863036,-9.568633,0.8253028,-10.581269,-2.2752447,-21.481054,4.6988335,-2.6841161,7.736606,-4.606912,2.1736045,-3.0108454,11.2968025,2.3037074,-17.59277,-28.205463,6.827271,15.712171,-3.821412,-15.149566,5.7384214,-2.9725785,-16.395262,-6.7962394,16.2893,5.543691,0.8363244,5.8431025,1761.0308970028384,1402.274610421206,23.513249530694566,2874.627976190476,0.013479792,0.16279365,0.16437639508928573,[89.28571429],0.213067289477732,siren
-28.244335,93.98713,-56.34478,0.047073502,-5.021313,1.3471944,-10.471444,-0.90187424,-19.768229,5.094874,-3.6797245,7.59405,-4.894299,-0.8204548,-4.8952656,10.229213,3.852196,-14.192202,-31.020052,3.2674901,14.484553,-0.6811761,-13.266379,5.3505373,-2.0715327,-15.250439,-9.822567,13.121552,5.248701,2.3626766,6.8575106,1729.676036497977,1384.7110208074882,23.408000459378822,2771.3293650793653,0.014001426,0.17878422,0.16671704489087302,[125.],0.2162616757710188,siren
-11.346536,97.187485,-55.89946,-0.65832543,-4.3298526,1.888588,-12.187976,0.14321114,-17.648046,4.7176914,-5.8893414,9.20514,-5.954131,0.49008432,-6.9894686,9.81143,4.4012933,-11.169283,-32.57638,2.277057,12.1080475,-1.2028179,-12.675455,4.25448,-1.1658183,-13.606422,-12.58752,12.338784,4.9118176,1.9459459,9.507529,1714.280312732663,1386.8019702460704,23.7410481390965,2752.6661706349205,0.013167171,0.21303712,0.16688368055555555,[125.],0.22591433971841168,siren
-9.889925,93.938156,-52.80699,-3.672168,-5.3129706,3.7114596,-14.124863,1.1339767,-16.221647,1.9542118,-5.7215285,9.809391,-5.8188653,-0.6972747,-10.634502,13.465281,4.34459,-9.4043665,-32.29003,1.4441321,13.327275,-2.0226417,-14.37772,5.1188188,-1.8920635,-12.989219,-12.385139,12.105337,6.2864766,1.9180692,10.713509,1744.852157466867,1425.6959605959896,24.356139550848223,2844.3700396825398,0.0122256735,0.22662382,0.16856166294642858,[156.25],0.21470665784588333,siren
-17.315714,97.190735,-54.17445,-3.6917026,-5.717249,3.5297358,-13.126752,1.0519897,-14.487361,3.175956,-7.4967685,7.5274363,-6.418032,-2.637528,-10.062344,12.523168,4.8637586,-8.703874,-28.708023,0.9677518,12.250522,-2.3457668,-14.776397,4.413183,-3.083771,-11.407032,-10.855593,10.312705,5.4091883,2.5082114,8.697988,1720.1533551746022,1405.0268135028577,23.878327958230358,2813.6160714285716,0.012715872,0.20194592,0.16798037574404762,[110.29411765],0.21751943928963707,siren
-9.378697,107.523476,-56.058887,-1.6089833,-5.711581,3.535447,-14.255982,1.1197145,-13.233137,5.3848367,-6.687719,6.7837963,-6.7207875,-2.1468043,-11.588269,9.220525,6.341714,-6.37136,-22.790491,3.493127,8.678108,-3.3586473,-14.001126,3.88081,-2.1335924,-9.493335,-8.908407,8.621638,3.1686316,1.9549637,9.368495,1627.3022870591565,1344.8046244637267,23.272184878770307,2608.0109126984125,0.012643531,0.20661905,0.16057477678571427,[110.29411765],0.22509026829968187,siren
25.49107,-19.999617,-50.390697,-13.574343,-26.926373,2.3715272,4.0971045,4.2710667,-3.4570997,0.11424728,-1.6827317,-0.83717555,3.0406332,6.480467,8.245877,10.612689,3.5910785,-1.2005858,-4.789921,2.9210017,-3.3642354,1.063744,-2.7451594,2.9494393,0.63126606,4.964921,1.6436576,11.567837,0.9708031,2.3418107,5.2828465,3353.3496522971905,1960.678958079341,22.0573465476549,5630.456349206349,0.18400124,0.2002688,0.3716905381944444,[170.45454545],0.1119498571035171,drilling
49.59185,-24.885504,-53.70762,-16.619104,-26.679884,-0.7617507,-2.8227732,-0.540216,-7.3410916,1.01012,-1.0982027,-0.56652933,1.4450847,6.4955506,7.5501213,12.168521,2.498734,-3.922423,-5.2864814,2.9007318,-5.434951,-1.312687,-4.085549,3.4358995,0.37193808,2.950145,0.08277815,11.413773,-0.21799742,1.0678885,6.97168,3404.7323487737826,1962.0156741779563,21.693761763077347,5737.909226190476,0.19280411,0.23729506,0.3779878162202381,[187.5],0.2160108756179861,drilling
24.121037,-24.989248,-58.588768,-14.634885,-31.024559,-0.0024514918,-0.6383281,0.87115246,-2.733089,-1.9116995,1.1067983,-1.2664652,-4.4522877,0.2136576,2.5151193,6.596808,3.7545962,2.8255248,-4.566356,1.2980359,-3.9886446,-1.4332385,-6.324495,0.22354053,-0.5119091,6.229846,-0.48050636,7.0896063,-1.0539565,-0.54997295,4.9919653,3326.2382594890023,1890.8213147258048,21.404679249553475,5490.141369047619,0.17579703,0.19808438,0.3735506572420635,[144.23076923],0.2104535826222517,drilling
-19.29669,-13.630252,-54.622326,-6.3661933,-26.261362,0.25291058,3.054147,5.424401,-0.81643283,2.1584146,4.150234,0.13026284,-7.939334,-1.891651,-2.3894808,3.705415,5.235569,8.34665,-0.1589165,4.233732,-1.2278609,0.038198017,-5.084783,1.5885516,1.2171682,7.087507,0.16961512,6.1807156,0.25545633,0.6924938,2.8014004,3179.714139741043,1880.0342112758472,21.640975499217966,5342.571924603175,0.17783867,0.13364652,0.3455674913194444,[133.92857143],0.2066897122869246,drilling
42.94813,-30.010447,-58.038902,-17.832628,-25.384777,-0.318584,-6.19486,-2.2832391,-7.0268703,2.0027506,-0.5421144,-2.60627,-0.4215623,3.9294953,5.7733984,13.801172,3.1731908,-4.729826,-5.8140855,3.924248,-5.317031,-1.2486837,-4.2787786,3.8856695,1.1790212,0.8619194,-3.5858011,9.165434,-0.6750787,1.0893565,6.261309,3424.3213640025238,1942.4706558323046,21.299823348102343,5740.699404761905,0.18458062,0.22998874,0.38098725818452384,[110.29411765],0.22095854013355035,drilling
36.06377,-28.902323,-56.70982,-17.252209,-26.799059,0.31055903,-5.013606,-0.38085806,-6.1307406,-0.26616335,-0.17248318,-2.5624979,0.1514915,2.8888605,4.5915723,13.152429,3.7787666,-4.937019,-7.1834607,2.209915,-5.578479,-1.1851096,-6.0816717,2.3192534,1.8228275,2.960833,-3.1807737,9.5447235,-0.77259374,2.1843023,5.556492,3422.134659142684,1941.2496607257037,21.420960314176703,5691.964285714285,0.17766121,0.21705541,0.3891485305059524,[125.],0.2095723468586993,drilling
