mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-67.18506,130.6017,-6.637957,29.280153,4.399142,12.39234,0.8700327,6.8398037,-1.8898495,4.2502184,-4.892393,7.495059,-3.3267307,4.030906,-1.6148297,2.2511961,-5.194539,5.0022793,0.060647536,3.3926349,-0.7907406,6.819307,-2.994391,-0.2579729,-3.0614092,-0.096242204,-2.896536,-0.111765884,-3.311199,3.5347815,6.6963825,1111.6538083496905,1462.2451067899947,20.254072906159216,2323.4126984126983,0.008035344,0.15546826,0.057896205357142856,[110.29411765],0.2187657853242773,air_conditioner
-12.228658,130.97453,-8.644271,29.934605,4.695596,11.569283,-1.273636,5.7421074,-3.506312,3.0750349,-5.93581,6.765993,-5.118944,2.8070476,-2.923061,1.9947004,-5.454885,4.0029216,0.3073295,3.295159,-0.44738063,6.084803,-3.0481834,-0.97197753,-3.0600996,0.5573432,-2.6598098,-0.9580354,-4.1000705,3.6491516,14.982454,1139.06794907087,1459.5693191686573,20.430540042046246,2359.06498015873,0.008953791,0.24200141,0.06276351686507936,[104.16666667],0.19711093265872442,air_conditioner
-13.959068,132.82985,-9.37956,30.368021,5.802671,12.111314,-2.0760226,4.8014545,-4.10875,3.0712178,-6.381679,6.426574,-5.989421,2.1631958,-3.7812266,1.7438394,-5.4872465,3.643585,0.035713185,3.1175137,-0.55755967,6.0144258,-3.1987655,-1.3881608,-3.200805,0.5390262,-2.7347372,-0.8656687,-4.202699,3.6746807,15.019122,1117.3234412400875,1437.9142053093185,20.481740761510313,2291.3566468253966,0.008419147,0.24192187,0.06098865327380952,[133.92857143],0.21381816640412332,air_conditioner
-25.543385,130.88846,-5.94012,29.502403,5.6940174,11.856714,0.48561406,6.4319715,-2.9664063,3.1704934,-5.8384743,7.736194,-3.6134222,2.6894321,-3.3098602,1.0892725,-5.854699,4.4260526,0.29813752,3.1004057,-0.44410118,6.371681,-3.0050704,-0.32241258,-2.7342658,1.079862,-2.3238926,-0.45497584,-3.7546384,3.8516004,13.020654,1115.1528484555424,1468.4534611642919,20.2058049614063,2320.498511904762,0.008258306,0.22447355,0.05669100322420635,[104.16666667],0.20809281015728445,air_conditioner
-26.474985,130.69438,-6.6436253,29.991627,5.427222,11.74066,-0.15983905,6.2852373,-2.8449185,3.3235958,-5.7712317,7.9529257,-3.882297,3.4897223,-2.9369657,1.433238,-6.087612,3.6019332,0.20178713,2.7471008,-0.9404531,5.8070846,-2.6812248,-0.1042418,-2.7807584,0.5825394,-2.0666432,-0.36811846,-3.43936,3.8821013,12.474448,1122.0255646035178,1466.563968876085,20.06949968884259,2337.3635912698414,0.008364402,0.21968082,0.05830310639880952,[144.23076923],0.21798853377149202,air_conditioner
-16.844334,131.05392,-7.0428305,29.989084,5.3119454,12.18348,-0.05949389,6.293456,-3.2842176,3.3035874,-5.5465083,7.255418,-4.482655,4.0393286,-3.0054934,1.5097317,-5.614331,3.409066,0.6500794,2.8995786,-1.4168454,6.1916466,-2.2312477,-0.04986451,-3.3237786,-0.060465485,-2.453391,-0.4683841,-3.3392065,3.6040232,15.106248,1120.2321031756776,1461.787142808284,20.091782849077145,2335.689484126984,0.008422811,0.24209027,0.05994621155753968,[133.92857143],0.20723453196809666,air_conditioner
-26.397844,131.9661,-6.8909707,29.659985,5.771432,12.473033,-0.013402688,6.015171,-3.8387296,3.0220764,-6.184551,7.4197803,-4.196395,3.8324254,-2.7980156,1.2740742,-5.610555,3.9445882,0.562069,3.0017111,-1.447804,6.4891644,-2.8531644,-0.2231945,-3.647488,-0.69678295,-2.5913906,0.47976753,-3.3422284,2.7710388,12.543923,1108.213017839967,1454.4271028024916,20.37656782160586,2298.6731150793653,0.008207193,0.22090423,0.059469556051587304,[144.23076923],0.22340591278143276,air_conditioner
-26.49682,131.2861,-7.194349,29.652273,5.66058,12.392266,-0.06480424,6.0613956,-3.087945,3.7010832,-5.8210244,7.576999,-3.514239,3.8135228,-2.7737694,0.9414141,-5.934287,4.5460415,0.028051263,3.0208285,-0.9974485,6.6708274,-3.1255243,-0.093247406,-3.6044877,-0.22449014,-2.7523062,0.60582685,-2.670123,2.7919664,12.482906,1113.6943568283489,1458.0625853290737,20.20632174232576,2313.9260912698414,0.008140808,0.2201861,0.05943080357142857,[98.68421053],0.21695111511819956,air_conditioner
-27.223873,129.77168,-7.0056896,29.78316,5.4084363,12.783347,1.1159067,6.7088637,-2.1284595,4.601743,-4.3228855,7.385924,-3.0636117,4.0890756,-2.3117683,1.3344327,-5.9011593,4.732322,0.08601639,2.972181,-0.9744846,7.011464,-2.714523,0.26513305,-3.041394,0.91086626,-2.2566473,-0.13166536,-3.312485,3.043142,12.743829,1122.7754716062182,1471.5970202009285,20.083573073770292,2357.5768849206347,0.00824274,0.22244474,0.058826264880952384,[104.16666667],0.20842396852018916,air_conditioner
-46.33275,130.21716,-6.4517093,30.100294,5.6984224,13.478695,1.6389588,6.613123,-1.8778138,4.766435,-4.1650496,7.921324,-2.8428252,4.246201,-1.6746459,1.8633939,-6.237796,4.328188,-0.40095523,2.9991944,-1.0165948,7.4717574,-2.4391768,0.5691172,-2.979678,0.027918743,-2.7034492,0.05381279,-4.0108695,3.1374228,10.148408,1103.0930732089291,1464.1206202137334,20.099763518819373,2321.6765873015875,0.0076949126,0.19605763,0.05710177951388889,[98.68421053],0.21083916861055196,air_conditioner
-89.79525,132.03583,-3.8394916,31.433712,6.5530534,14.743537,3.368083,8.190545,-0.6114345,5.453329,-3.702141,8.669132,-1.492593,4.725061,-1.2639456,2.9314666,-5.7232537,4.881895,-0.260052,3.3871708,-0.7698418,7.0909495,-2.4851837,0.67638636,-3.1017096,-0.88203746,-3.1778507,0.20672868,-3.6106303,3.192124,6.9768305,1028.1561968693813,1433.556236488835,20.102133668902994,2178.5714285714284,0.0059717344,0.15626432,0.05035497271825397,[81.52173913],0.21569284269006941,air_conditioner
-11.218765,105.968475,0.24273857,22.054773,12.042837,6.9991727,4.682822,9.183714,0.055322487,3.7516007,-6.583241,2.0713174,-4.0029078,-1.6721314,-2.6934402,10.510816,1.212992,7.091101,-1.5954161,3.8691497,-0.32266656,3.3913841,3.0223308,2.1208723,-3.4238656,2.3892128,-1.3579624,6.38997,-0.6075567,4.957861,10.952288,1451.9690424818173,1797.3676597103547,19.814427131702146,3142.3611111111113,0.019746471,0.20966463,0.07472640749007936,[125.],0.19082572605735104,air_conditioner
2.4378915,106.20898,-1.3680339,20.263393,11.208369,6.7082405,4.253467,9.871394,0.03028919,3.8492215,-6.0648117,2.0290082,-3.7067719,-1.6116575,-2.4479082,10.884019,1.8766818,7.931806,-1.8344176,3.6025136,-0.40407062,2.6430566,2.3469229,1.9450747,-3.2928834,1.2927632,-3.1450992,5.310419,-0.69316304,5.3608546,12.6101465,1471.947920656793,1796.1059761191957,19.809670015993152,3157.9861111111113,0.021742163,0.22588573,0.07946971106150794,[110.29411765],0.2185037493305285,air_conditioner
5.978339,106.32958,-2.0727544,19.981647,11.370256,7.73029,3.2607884,11.81177,1.3815837,3.6186247,-7.4835234,2.0771673,-2.490014,-1.1891491,-2.0967948,11.53333,2.0175045,8.115022,-1.8787572,3.5881984,-0.15963809,2.3735855,2.8317316,2.233822,-2.7693954,1.927157,-3.8107824,4.598247,-0.64203393,6.4001145,14.620114,1460.0554966575596,1787.1453794834847,19.952484266612338,3142.1130952380954,0.020183863,0.24265426,0.07692367311507936,[85.22727273],0.21093673643599742,air_conditioner
5.165625,107.38118,-3.6445785,19.04853,10.986884,8.470545,3.112033,13.255824,1.3782204,2.1019647,-9.370112,2.4240391,-1.6648395,-0.67720264,-1.633396,13.882874,2.957847,7.846685,-2.4222634,3.0630782,-0.15952311,1.9677122,3.7270107,3.4639602,-1.9751856,2.6458204,-3.5946739,4.0010123,-1.0902525,6.8719063,14.996346,1446.2028608008504,1766.107216323588,20.489845896234748,3092.2619047619046,0.018834207,0.24574594,0.07502480158730158,[104.16666667],0.22053631437199553,air_conditioner
1.1182191,107.29391,-5.1585817,17.621012,10.220878,8.0341015,3.6656272,13.666727,0.4992824,0.27051094,-10.509213,3.1295974,-1.9375255,-0.58125657,-1.9925629,15.996242,3.8937585,7.736412,-1.7683818,2.91117,0.7212244,0.7976048,3.2584548,3.966859,-1.5713875,2.3388548,-3.922969,3.9247704,-1.1630582,6.2025423,12.847884,1460.8245263669355,1763.1547894034697,20.491132187012827,3093.43998015873,0.01962222,0.22859421,0.08102368551587301,[110.29411765],0.2216908992431147,air_conditioner
3.8216028,106.42357,-5.456878,18.933577,10.925374,7.7281547,2.9862647,12.634104,-0.4290674,-0.41860095,-9.958333,4.222052,-1.3470763,-0.4812775,-3.9762537,15.388909,2.7761981,7.923312,-1.9143656,3.7693217,2.376587,1.3907945,2.596862,3.0505826,-1.8404422,2.2410548,-2.937829,5.0390925,-1.0424485,5.318521,12.981174,1474.9853595973996,1769.0844688171844,20.534023719245116,3115.2653769841268,0.020086193,0.23097073,0.08363172743055555,[104.16666667],0.213094559345514,air_conditioner
15.252367,105.49514,-5.803916,20.004566,11.850904,7.656401,2.7905815,12.750687,-1.6567266,-0.709132,-9.363453,4.075677,-1.2689451,0.2639782,-3.9398303,15.346886,2.4676864,8.144206,-3.4178517,3.4178035,3.3002098,2.8630598,3.019098,3.0296614,-2.9311173,0.8264695,-1.7032675,5.778678,-1.4594417,5.484881,16.141668,1488.5040064450545,1773.9906247004017,20.586212109433106,3129.7743055555557,0.020459248,0.25660002,0.08402700272817461,[93.75],0.22010901888489073,air_conditioner
11.368181,105.16368,-6.577346,18.718807,11.670034,7.0386457,3.1588702,14.126674,-2.1073248,-0.9133889,-10.084456,2.9085426,-2.3068578,-0.6306936,-2.9057662,17.21055,3.525274,8.023926,-3.5208204,3.016021,3.004149,3.1864893,3.1443193,3.4661403,-3.4973884,-0.1598657,-1.3201084,5.3978677,-2.4931073,5.6561155,14.804002,1498.6216016691653,1773.2540173718962,20.710391033680473,3119.7916666666665,0.020645177,0.24524604,0.0858522445436508,[125.],0.2126875185057235,air_conditioner
-150.03731,82.86363,1.9235307,4.794529,28.978401,27.000244,25.625883,18.695688,8.617465,9.671377,-3.8653321,-8.67948,-14.521609,-5.598233,-5.616053,-4.485552,-7.3104672,-0.19673893,-9.773595,-3.0465405,-4.1324368,-1.0531694,-8.998564,-0.9879868,1.0492587,4.987999,-6.225526,-3.3609471,-4.605744,4.7615294,2.5890095,1931.7742054977862,2105.672734144885,21.816394762199636,4360.491071428572,0.013407776,0.09268684,0.10944475446428571,[208.33333333],0.17584755209490843,dog_bark
-143.52283,135.4427,-27.262085,8.969229,-1.8542383,17.386412,12.508839,18.491066,7.034854,8.833663,5.1886287,11.291849,4.5760093,7.0298953,3.2653143,6.9360647,1.320323,5.798853,1.4967729,1.4822307,-2.5192792,7.3606715,1.452884,5.8857355,-0.75656307,2.6254408,-2.141755,5.1772947,-1.6491725,0.81002206,2.3331738,1053.8039535092996,1322.9536756956174,21.03289471469901,1992.001488095238,0.0043874197,0.102962,0.06648375496031746,[125.],0.16121343067212224,children_playing
-90.68826,138.10251,-29.821941,7.6179647,-7.9098806,20.011639,12.310364,17.0585,8.086038,10.891147,5.8477755,9.500835,3.6974704,9.718939,4.312536,9.05262,3.3965394,3.1443832,-2.7043843,3.2467365,-3.6433563,5.0429516,2.046065,6.841015,0.8678085,0.8329886,-2.6718993,4.4820147,-1.4108057,3.347406,5.550184,1047.5866087072927,1274.4451320237456,21.257808603736116,1984.0029761904761,0.0037479533,0.16138455,0.06612723214285714,[133.92857143],0.18071712820293379,children_playing
-53.517906,127.078026,-33.026047,13.244627,-1.9023148,23.462358,10.430992,15.788636,3.1046858,9.940088,8.470415,12.84175,5.4002357,7.4896054,0.8403887,8.938986,0.23287076,1.7724402,-0.60247755,4.489771,-2.3657994,7.893722,2.1044648,2.9396608,-0.3160503,2.4940853,-1.9811071,1.5709192,-1.1367831,3.175992,9.321518,1203.9543268811383,1370.5328646113985,20.94130914799492,2363.839285714286,0.0061033578,0.19602011,0.08238777281746032,[144.23076923],0.21861299030223422,children_playing
-61.375576,145.23985,-32.983128,1.4747142,-3.7465355,18.985601,16.039246,21.825153,7.0378,8.862836,6.0205264,5.7997794,1.1776142,10.9731,7.885614,9.477416,3.0526793,3.416454,-5.3153887,3.2000296,1.1592292,7.3899784,2.9994383,4.9527264,-1.1818293,1.230676,-3.9709332,1.2827952,-0.95456153,5.8834066,11.514883,1016.918309805999,1215.4885141946393,20.860758114392432,1802.0213293650793,0.0033504937,0.21337697,0.06857251364087301,[110.29411765],0.2003571066619588,children_playing
-101.373116,134.74333,-19.788448,10.044406,7.524108,18.727064,6.1327896,14.245842,9.390011,12.384397,6.5067587,11.462829,5.4854193,7.7723513,0.49619734,8.75678,3.9884048,6.3328648,1.2968669,6.638051,-3.2372468,5.580399,2.0039814,4.4336414,-0.7140576,3.9947667,-0.8900167,0.8849511,-0.3698785,4.030921,7.263927,974.9285934646006,1315.5293761937298,21.46860364803693,1848.1522817460318,0.0026509105,0.195282,0.054389105902777776,[110.29411765],0.17753746319889102,children_playing
-87.05609,145.5274,-20.062706,-2.9512177,8.773497,20.330673,6.77983,18.651651,11.024485,8.457522,2.4401138,10.602448,5.821564,7.1815934,3.1359758,7.810774,1.4304504,6.615623,3.3995795,8.170464,-1.9010826,3.1151106,0.7198471,4.056698,-1.4494944,2.081063,-1.8646895,2.8568547,-1.1661955,2.5313284,8.863807,917.7478489609182,1270.2214749383968,20.67032010243251,1656.312003968254,0.0025598267,0.20460866,0.049618675595238096,[125.],0.1948424182424916,children_playing
-106.85933,147.69762,-16.910551,10.623716,13.413286,24.560911,1.596126,17.418924,5.552847,6.706279,6.915487,8.952694,4.0015297,6.9422703,2.9866805,3.2904456,-0.97934324,5.931584,-0.32182512,0.5590703,-1.9563221,5.5832686,0.4275237,1.8917098,-3.1354182,1.6994162,0.94024134,2.1722646,-2.3627803,0.21036157,8.354256,874.4907244506388,1222.7653222743684,21.25462638429664,1661.0243055555557,0.0018801874,0.20359938,0.047398158482142856,[93.75],0.209278518767345,children_playing
-105.74904,138.30577,-30.886013,16.905188,6.238013,23.183882,1.8274798,18.604942,2.171841,8.060626,13.215582,12.519652,0.88489443,0.4102017,4.3502164,12.343174,-0.54569006,0.14060135,1.8364509,5.7519083,-4.056123,4.208097,-1.6629013,3.4465835,-3.4820793,2.2611997,-2.3679578,2.5025713,-3.3667402,-2.2004566,5.1958685,1127.8863940394408,1253.0278878299703,21.81606601418333,2011.71875,0.003471389,0.14596494,0.08710394965277778,[85.22727273],0.16355153471546235,children_playing
-98.10378,68.02364,-39.955708,41.924503,1.9732728,7.293706,-9.229163,-9.161019,-8.698731,5.3350906,-1.3273762,30.492239,14.437882,12.134203,4.080814,16.773018,2.949373,-8.605554,-16.992136,13.813077,8.27368,-6.998619,-8.763383,13.172538,-7.1905503,-10.037778,8.766939,20.772882,-9.116748,-6.599525,7.5827856,1875.6338177170003,1460.453161492417,30.04415457727637,3326.1408730158732,0.0022284852,0.19150211,0.19980391245039683,[187.5],0.19680321647410787,street_music
-97.34819,88.07335,-53.91049,46.295937,6.952172,3.2304635,-13.315915,-12.592956,-9.073032,6.643414,-4.7797966,30.207129,13.298946,17.351847,0.7699569,2.647347,-3.7052855,-9.781789,-13.40158,7.296401,-0.080248274,-7.692211,-0.31343564,19.886623,-6.167186,-9.225046,9.289637,16.76761,-11.666489,-15.093306,7.8730807,1737.9033698228798,1294.8625393986092,29.804329099453778,2941.902281746032,0.0012892123,0.20273216,0.2033265128968254,[93.75],0.17134288887323393,street_music
-178.8439,124.96692,10.949992,39.832233,-4.00522,9.951961,-1.8761984,9.214215,3.6990793,10.586169,9.650251,23.818197,8.494749,0.8156796,-21.754791,-4.141996,12.217234,-9.565219,-19.891981,8.1402235,28.776258,7.799555,-9.083748,20.422653,-0.727225,-30.647924,-3.2769198,16.365725,-20.928633,-15.241833,13.175938,1313.7914204323054,1361.2869660265553,29.097280813480847,2716.1458333333335,0.0003936873,0.21949024,0.13383556547619047,[93.75],0.22357573589196553,street_music
-100.07702,81.18065,-37.280247,47.722935,-0.85178447,-3.7727847,-7.408012,-8.304775,-7.160815,11.818366,0.6574145,30.924726,29.681711,22.037619,-18.828318,-14.857663,-5.6900473,-2.50374,-17.510952,1.137549,4.5312366,-0.8140248,0.080450796,26.066599,-2.7143404,-5.7458367,10.045478,2.0167954,-16.410526,-9.710505,11.890908,1779.7181319527829,1363.1642369731096,30.03335052836064,3047.7430555555557,0.0009136904,0.24673104,0.20453171502976192,[133.92857143],0.19082044527431666,street_music
-137.74217,124.42322,-25.515715,40.254852,4.2500553,1.9624997,-8.54828,-0.8991002,5.820895,14.049797,3.591286,17.655897,10.428042,15.654242,-5.659361,-2.116746,-2.5515258,-1.247001,-2.2313678,2.8642535,2.930819,0.7626462,0.49598294,17.64156,-2.7441382,-5.2899113,5.4902096,12.834431,-4.1982856,-9.405409,6.9789553,1227.8801582849576,1258.9223901729288,25.000281179925356,2219.8660714285716,0.0015062531,0.16271003,0.12760029141865079,[110.29411765],0.2022275046399487,street_music
-182.43605,159.60072,6.049365,27.060402,-1.5697579,2.4952378,1.0338892,1.7553532,7.2364964,11.560869,11.094753,18.306915,3.1309445,-11.63133,-8.7655,5.673918,-5.538789,-2.7602232,5.799168,15.539151,12.650475,6.1934285,-0.82325315,1.5568618,-9.418498,-5.6868105,2.1916409,3.6457133,-2.600715,6.946203,7.607295,741.1314893535091,1047.0457104025033,24.017205734326147,1218.874007936508,0.00054380496,0.17139515,0.06970796130952381,[133.92857143],0.1890548826993597,street_music
-273.50922,76.727165,22.75379,40.623085,-5.1799526,-3.071459,0.37023166,-7.735436,-0.14059515,0.2888827,-0.23732297,2.2463188,-0.6814991,0.46409592,3.6496599,3.4245648,2.0588667,9.934493,7.487708,11.649895,5.167471,9.656521,3.929041,6.6961837,4.0425763,6.302451,-1.9893105,4.1240172,1.2543889,1.0486083,3.8566098,1545.4564691869516,1786.5815259973472,22.380388689662055,3447.2346230158732,0.03160247,0.08373461,0.08739459325396826,[156.25],0.07682999985258211,children_playing
-235.69019,89.202286,2.2929492,21.382822,-13.029797,-1.8254168,-1.7408923,3.5024502,8.548707,0.21656239,-5.6048937,3.2611408,-0.42604607,-1.5651112,0.5818449,6.541897,-0.63633347,12.02038,4.7513933,12.807214,4.2873755,5.618443,0.7478535,3.3343065,3.2832074,7.820461,1.9953021,8.5658,1.8017018,1.6555115,3.65285,1429.8351349994914,1650.8029881383864,22.814407454929142,3075.3968253968255,0.014227136,0.08306452,0.06877402653769842,[170.45454545],0.15300076066796833,children_playing
-202.95865,79.56703,-4.243592,17.636244,-9.34156,2.5504477,2.7428162,10.898057,14.377067,3.290416,-2.0994196,3.708916,2.9085944,5.2655582,1.3716024,5.72336,-3.0027745,8.412229,2.9580781,10.698917,1.212868,4.305673,-0.3562981,3.2209847,1.309775,7.192133,1.8662171,8.384677,0.25739017,1.5415322,2.6790762,1760.391968238004,1845.9666224101652,21.941413471212798,3801.5873015873017,0.02686063,0.06928514,0.09759037078373016,[170.45454545],0.08239352791192414,children_playing
-247.6053,98.32776,26.75171,39.29287,-8.229915,-7.645131,-8.0540285,2.6987906,-2.8963032,-2.251547,-2.9908242,-0.40667778,10.136431,5.591986,-1.8570259,9.213028,-1.7296802,0.14274286,-0.60568494,2.4151747,-1.2916783,3.9816644,3.828928,4.9833846,3.5198257,3.663507,2.9761782,6.0237164,-0.24821256,2.371717,2.353174,1358.8159851666717,1723.122606453708,21.365208230078604,3030.877976190476,0.015309534,0.07069345,0.07791961185515874,[170.45454545],0.07841853928319555,children_playing
-254.7089,70.21375,28.76673,43.42736,-25.74218,3.4520156,-7.133872,-1.3222609,-0.13417374,12.202927,-6.5608373,-5.113638,-1.4872981,0.9539853,6.0823073,12.183125,10.257758,8.105143,12.574842,6.2335653,4.586462,5.636938,-2.7022889,4.9043336,-1.7049958,2.139519,-1.7202101,0.5333379,-1.1514264,0.48232684,2.9106634,1724.9071778412313,1768.65216219701,22.119701224298172,3589.409722222222,0.028853366,0.07748308,0.11192103794642858,[117.1875],0.13225236352029537,children_playing
-248.81741,71.639824,28.542131,42.940002,-4.041688,-4.834197,2.8736885,0.2977499,0.5646212,-0.65672654,-0.9402963,0.06983344,5.2639046,2.8729987,10.14565,7.943052,1.4023924,7.0972533,3.7846339,0.8491965,1.5861018,1.782345,-1.0189341,4.4958158,0.65490514,3.3777812,0.9349195,4.5112567,-0.9881308,4.745207,3.8991132,1773.8441133600786,1961.6399674708257,21.018780418846564,4054.191468253968,0.020916142,0.084411435,0.09237428695436507,[133.92857143],0.05660794062796706,children_playing
-89.884575,76.919,1.6277844,12.231647,7.5691366,3.0725298,1.7170597,-3.4625764,-5.4970827,5.7336693,-16.255886,-0.80619836,-11.2878475,-2.3437078,-11.273108,3.2152078,-12.420616,1.1287731,-24.448324,-0.3732118,-2.1065063,-2.7131946,-10.380391,-0.45489076,-7.434462,-10.1830015,-0.07863318,3.4474227,-8.495812,2.1525443,4.1843405,2095.406590799991,2041.7363626198603,25.709897704709768,4554.997519841269,0.021028526,0.11945567,0.17681594122023808,[93.75],0.17043949885367896,street_music
-91.60993,82.58483,-2.2845123,19.890985,5.626827,1.1420257,2.0361717,-3.6385243,-5.105499,5.7708383,-7.609285,3.7800095,-17.001862,-1.6404042,-9.153869,-6.79112,-13.172104,-0.5268161,-16.880991,-3.3231516,-2.9304333,-0.67130536,-8.102645,2.1767445,-3.7942462,-3.7293332,-8.843389,1.9530323,-7.6132946,-2.9069002,4.256705,1962.730438345238,1929.282662907081,25.555395193083083,4165.364583333333,0.018778438,0.12254878,0.17983863467261904,[98.68421053],0.18577318099923984,street_music
